datetime,open,high,low,close,volume
2025-09-08 13:40:00,237.66000,237.88000,237.5,237.86000,350869
2025-09-08 13:45:00,237.85280,237.95000,237.57001,237.625,255087
2025-09-08 13:50:00,237.63000,237.89999,237.61000,237.87000,447108
2025-09-08 13:55:00,237.88000,237.95500,237.67010,237.75,288145
2025-09-08 14:00:00,237.75,237.80000,237.55499,237.73000,343628
2025-09-08 14:05:00,237.71001,237.74001,237.45010,237.58000,538117
2025-09-08 14:10:00,237.57001,237.85001,237.44501,237.78999,439745
2025-09-08 14:15:00,237.78000,237.78000,237.25999,237.34000,267256
2025-09-08 14:20:00,237.35001,237.39999,237.26421,237.26500,210068
2025-09-08 14:25:00,237.26500,237.39420,237.10500,237.16499,294560
2025-09-08 14:30:00,237.15500,237.19501,236.92999,237.035004,291745
2025-09-08 14:35:00,237.029999,237.047806,236.80499,236.81000,271753
2025-09-08 14:40:00,236.82001,236.89999,236.64999,236.87000,403680
2025-09-08 14:45:00,236.87000,237.029907,236.78349,236.84500,329815
2025-09-08 14:50:00,236.85001,236.86000,236.61000,236.66000,266898
2025-09-08 14:55:00,236.65500,236.88499,236.63000,236.875,395447
2025-09-08 15:00:00,236.87000,236.91499,236.79010,236.85001,228447
2025-09-08 15:05:00,236.85500,237.095093,236.85500,236.97000,263622
2025-09-08 15:10:00,236.96780,237.020004,236.75,236.80499,271480
2025-09-08 15:15:00,236.80499,237.11000,236.75,237.094193,323896
2025-09-08 15:20:00,237.095001,237.24989,236.84000,237.0099945,425972
2025-09-08 15:25:00,237.020004,237.14500,236.96001,237.11000,288660
2025-09-08 15:30:00,237.11501,237.33000,237.010193,237.020004,363397
2025-09-08 15:35:00,237.020004,237.22000,236.90421,237.20010,351002
2025-09-08 15:40:00,237.20500,237.50999,237.068405,237.49500,540738
2025-09-08 15:45:00,237.49500,237.75999,237.49001,237.74500,506802
2025-09-08 15:50:00,237.75,237.87000,237.56000,237.59000,795942
2025-09-08 15:55:00,237.58000,238.0099945,237.45000,237.92000,2619318
2025-09-09 09:30:00,237,238,236.73000,237.78500,1967001
2025-09-09 09:35:00,237.78500,237.85001,236.46001,236.47141,754152
2025-09-09 09:40:00,236.48500,236.97000,236.35001,236.67000,653085
2025-09-09 09:45:00,236.67999,236.85001,236.41840,236.46500,642920
2025-09-09 09:50:00,236.46001,236.59380,236.22000,236.53000,541352
2025-09-09 09:55:00,236.52330,237.0099945,236.45000,236.80000,589525
2025-09-09 10:00:00,236.84000,236.91000,236.34000,236.72501,558677
2025-09-09 10:05:00,236.71001,236.88000,236.42000,236.64000,416640
2025-09-09 10:10:00,236.64000,236.78000,236.42000,236.42999,578686
2025-09-09 10:15:00,236.42999,236.58501,236.074997,236.32800,535646
2025-09-09 10:20:00,236.32500,236.60001,236.12000,236.54500,384874
2025-09-09 10:25:00,236.55000,236.58000,236.30000,236.31010,268194
2025-09-09 10:30:00,236.31000,236.34500,236.029999,236.044998,370097
2025-09-09 10:35:00,236.039993,236.17999,235.91000,235.92010,463713
2025-09-09 10:40:00,235.92000,236.039993,235.78999,235.88000,518910
2025-09-09 10:45:00,235.86000,236.49001,235.78000,236.42999,432005
2025-09-09 10:50:00,236.42010,236.67000,236.21750,236.56500,364181
2025-09-09 10:55:00,236.56000,236.67850,236.45000,236.54500,269154
2025-09-09 11:00:00,236.54500,236.67999,236.29500,236.53999,305671
2025-09-09 11:05:00,236.53900,236.55000,235.93500,236.089996,403113
2025-09-09 11:10:00,236.083206,236.16000,236.029999,236.14900,272992
2025-09-09 11:15:00,236.15430,236.33000,236,236.26131,369869
2025-09-09 11:20:00,236.26500,236.42000,236.17999,236.37000,273830
2025-09-09 11:25:00,236.38499,236.39999,236.15010,236.22501,233940
2025-09-09 11:30:00,236.23000,236.25999,236.0099945,236.089996,285383
2025-09-09 11:35:00,236.10500,236.21001,236.020004,236.16000,213753
2025-09-09 11:40:00,236.16010,236.17999,235.92000,235.94000,268081
2025-09-09 11:45:00,235.94501,236.10100,235.76140,235.78500,289743
2025-09-09 11:50:00,235.80000,236.14999,235.80000,236.089996,450971
2025-09-09 11:55:00,236.10001,236.14610,235.55000,235.67999,700122
2025-09-09 12:00:00,235.67999,235.86000,235.56000,235.78999,377446
2025-09-09 12:05:00,235.80000,235.98000,235.71671,235.96001,226616
2025-09-09 12:10:00,235.97000,236.10001,235.82001,236.042801,516821
2025-09-09 12:15:00,236.050003,236.24001,235.90700,235.96001,360907
2025-09-09 12:20:00,235.94991,235.95990,235.67020,235.83000,322340
2025-09-09 12:25:00,235.83160,236.059998,235.83000,236,287947
2025-09-09 12:30:00,236,236.12000,235.82500,236.11000,222621
2025-09-09 12:35:00,236.10500,236.12000,235.85001,235.89999,194848
2025-09-09 12:40:00,235.89999,235.99989,235.84000,235.98000,214477
2025-09-09 12:45:00,235.99001,236.39999,235.95000,236.35010,355336
2025-09-09 12:50:00,236.37000,236.42740,236.22501,236.25,319329
2025-09-09 12:55:00,236.25,236.64999,236.25,236.61960,410884
2025-09-09 13:00:00,236.62000,237.14999,236.62000,236.98000,1025426
2025-09-09 13:05:00,236.98000,237.40250,236.74010,237.39990,1226466
2025-09-09 13:10:00,237.39500,238.58000,237.32001,238.050003,2324360
2025-09-09 13:15:00,238.048996,238.78050,237.89000,238.018799,1421764
2025-09-09 13:20:00,238.014999,238.20000,237.34000,237.70990,1128704
2025-09-09 13:25:00,237.70030,238.23000,237.62010,237.75,830489
2025-09-09 13:30:00,237.75999,238.10001,236.85001,237.15790,1505612
2025-09-09 13:35:00,237.14999,237.67000,236.89999,237.080002,1255752
2025-09-09 13:40:00,237.070007,237.44000,236.32001,236.83000,1517616
2025-09-09 13:45:00,236.81740,237.50999,236.45000,236.55000,883738
2025-09-09 13:50:00,236.54500,237,236.41000,236.63000,705233
2025-09-09 13:55:00,236.62849,236.89999,236.49001,236.53000,492076
2025-09-09 14:00:00,236.53999,236.78990,236.25,236.28000,457059
2025-09-09 14:05:00,236.28000,236.34000,235.76010,235.79010,901793
2025-09-09 14:10:00,235.81000,235.97000,233.67000,235.070007,4546571
2025-09-09 14:15:00,235.034607,235.10001,233.82001,234.42999,1976577
2025-09-09 14:20:00,234.42999,234.92999,234.20030,234.82001,889672
2025-09-09 14:25:00,234.82001,234.95900,234.35001,234.52859,942977
2025-09-09 14:30:00,234.55000,234.69000,234.039993,234.23000,843866
2025-09-09 14:35:00,234.23000,234.40990,233.88000,233.89999,887608
2025-09-09 14:40:00,233.89999,234.35110,233.78000,233.80499,903054
2025-09-09 14:45:00,233.82001,233.88000,233.38000,233.72000,1214243
2025-09-09 14:50:00,233.72980,233.95000,233.61000,233.64500,803129
2025-09-09 14:55:00,233.64500,233.80499,233.37000,233.73990,800940
2025-09-09 15:00:00,233.72000,234.04,233.56000,233.75121,1009731
2025-09-09 15:05:00,233.73500,234,233.69000,233.95090,753881
2025-09-09 15:10:00,233.97000,234.27690,233.87000,234.23000,672092
2025-09-09 15:15:00,234.24001,234.48000,234.22000,234.30000,706423
2025-09-09 15:20:00,234.32001,234.49001,234.28529,234.38499,519118
2025-09-09 15:25:00,234.38499,234.49001,234.28999,234.31000,439737
2025-09-09 15:30:00,234.31000,234.42999,234.16010,234.32010,561192
2025-09-09 15:35:00,234.32001,234.37000,234.089996,234.27000,499307
2025-09-09 15:40:00,234.28500,234.28500,233.51500,233.57001,912958
2025-09-09 15:45:00,233.57001,233.99500,233.52000,233.96001,882274
2025-09-09 15:50:00,233.98000,234.63499,233.98000,234.5,1387974
2025-09-09 15:55:00,234.50999,234.60561,234.25500,234.35001,2073474
2025-09-10 09:30:00,232.024994,232.34000,230.39999,230.64500,5253318
2025-09-10 09:35:00,230.65500,230.83000,229.69000,229.81390,2613727
2025-09-10 09:40:00,229.77000,230.17000,228.84000,229.22000,2003111
2025-09-10 09:45:00,229.22501,230.14999,229.14999,229.94000,1416102
2025-09-10 09:50:00,229.95000,230.53000,229.59000,230.17999,1415209
2025-09-10 09:55:00,230.16000,230.30499,229.375,229.54961,1165826
2025-09-10 10:00:00,229.53259,229.80000,228.67000,228.90840,1478087
2025-09-10 10:05:00,228.91000,229.14999,228.74001,228.97000,1091340
2025-09-10 10:10:00,228.97000,229.64999,228.95450,229.24001,1120757
2025-09-10 10:15:00,229.24001,229.39999,228.34000,228.58580,1413460
2025-09-10 10:20:00,228.59000,228.59000,227.64000,227.76970,1777026
2025-09-10 10:25:00,227.78000,228.42000,227.55000,228.10800,1419272
2025-09-10 10:30:00,228.11000,228.34641,227.85001,228.065002,844110
2025-09-10 10:35:00,228.070007,228.25500,227.71001,228.13280,964012
2025-09-10 10:40:00,228.13010,228.24001,227.72000,227.81000,871851
2025-09-10 10:45:00,227.78000,227.87990,227.35001,227.36420,1187227
2025-09-10 10:50:00,227.37000,228.069901,227.37000,228.029999,981741
2025-09-10 10:55:00,228.020004,228.25999,227.72009,227.73000,1005187
2025-09-10 11:00:00,227.73000,227.80000,227.58000,227.625,749733
2025-09-10 11:05:00,227.63000,227.82950,227.42500,227.81000,945564
2025-09-10 11:10:00,227.80000,228.099899,227.80000,227.86501,1132568
2025-09-10 11:15:00,227.86501,227.89999,227.13100,227.15810,1140762
2025-09-10 11:20:00,227.14999,227.67261,227.050003,227.33420,968201
2025-09-10 11:25:00,227.33000,227.36000,227.020004,227.039993,769590
2025-09-10 11:30:00,227.039993,227.10001,226.54500,226.66000,1320413
2025-09-10 11:35:00,226.66991,226.74001,226.37000,226.45000,1115448
2025-09-10 11:40:00,226.45740,226.89500,226.24010,226.76500,1034840
2025-09-10 11:45:00,226.76500,227.22980,226.72749,227.20000,807035
2025-09-10 11:50:00,227.21001,227.22000,226.74001,227.0099945,849216
2025-09-10 11:55:00,226.99500,227.35989,226.98500,227.25999,775666
2025-09-10 12:00:00,227.25500,227.47000,227.21001,227.25500,701526
2025-09-10 12:05:00,227.25500,227.30000,226.98500,227.28000,727110
2025-09-10 12:10:00,227.28580,227.78500,227.17500,227.74001,708786
2025-09-10 12:15:00,227.74500,227.86000,227.53999,227.81000,715135
2025-09-10 12:20:00,227.81000,228.054993,227.61349,227.96159,708472
2025-09-10 12:25:00,227.95000,228.039993,227.68500,227.73860,693214
2025-09-10 12:30:00,227.74500,227.78990,227.31000,227.32001,558267
2025-09-10 12:35:00,227.32500,227.35500,226.97000,227,523850
2025-09-10 12:40:00,227.019897,227.11000,226.82001,227.0099945,1555520
2025-09-10 12:45:00,227.024994,227.33000,226.99001,227.10001,527243
2025-09-10 12:50:00,227.10001,227.32001,227.041306,227.17999,482326
2025-09-10 12:55:00,227.18990,227.42000,227.095001,227.41000,360399
2025-09-10 13:00:00,227.40500,227.58000,227.31500,227.55499,453024
2025-09-10 13:05:00,227.56000,227.64000,227.38120,227.63000,377374
2025-09-10 13:10:00,227.63000,227.74500,227.43010,227.49001,355921
2025-09-10 13:15:00,227.49001,227.65981,227.21001,227.23500,356323
2025-09-10 13:20:00,227.24001,227.26990,226.82001,226.89999,580890
2025-09-10 13:25:00,226.89500,226.90500,226.62000,226.80499,448114
2025-09-10 13:30:00,226.80000,227.065002,226.80000,226.96970,454066
2025-09-10 13:35:00,226.97000,227.080002,226.60001,226.70000,611940
2025-09-10 13:40:00,226.69501,226.86501,226.63000,226.67999,369381
2025-09-10 13:45:00,226.68840,226.94991,226.64500,226.82500,366566
2025-09-10 13:50:00,226.82500,226.99980,226.78999,226.91000,359164
2025-09-10 13:55:00,226.89999,226.90500,226.58859,226.68761,499335
2025-09-10 14:00:00,226.67500,226.71500,226.52000,226.69000,446996
2025-09-10 14:05:00,226.69000,226.74500,226.35001,226.73000,646381
2025-09-10 14:10:00,226.75,226.92999,226.72000,226.90990,399506
2025-09-10 14:15:00,226.90500,226.98689,226.62000,226.67500,1313641
2025-09-10 14:20:00,226.67500,227.020004,226.64000,226.98000,347972
2025-09-10 14:25:00,226.98000,227.085007,226.88499,227.059998,399695
2025-09-10 14:30:00,227.054993,227.35001,227.054993,227.26601,526431
2025-09-10 14:35:00,227.25999,227.28000,226.94000,226.99719,520897
2025-09-10 14:40:00,226.99500,227.050003,226.80000,226.81500,308464
2025-09-10 14:45:00,226.82001,226.88000,226.41499,226.53580,530852
2025-09-10 14:50:00,226.53000,226.70000,226.46001,226.65500,347356
2025-09-10 14:55:00,226.66000,226.92999,226.60001,226.89000,585077
2025-09-10 15:00:00,226.89000,227.046997,226.56010,226.625,641415
2025-09-10 15:05:00,226.625,226.71001,226.48000,226.48000,458244
2025-09-10 15:10:00,226.48010,226.63499,226.25999,226.28000,590767
2025-09-10 15:15:00,226.28999,226.60001,226.28000,226.46010,471603
2025-09-10 15:20:00,226.46001,226.57001,226.25,226.44240,595691
2025-09-10 15:25:00,226.44000,226.51230,226.17999,226.18500,589253
2025-09-10 15:30:00,226.18500,226.36501,225.96001,226.15500,1074225
2025-09-10 15:35:00,226.15500,226.28000,225.95219,226.039902,633200
2025-09-10 15:40:00,226.039993,226.5,225.96001,226.47000,930500
2025-09-10 15:45:00,226.46001,226.67990,226.38000,226.61000,798981
2025-09-10 15:50:00,226.61000,227.10001,226.59000,226.70000,1587755
2025-09-10 15:55:00,226.70000,227.054993,226.49500,226.78000,2702830
2025-09-11 09:30:00,226.875,227.77000,226.64999,227.49260,4302578
2025-09-11 09:35:00,227.47000,228.25999,227.42000,228.22000,1210155
2025-09-11 09:40:00,228.23000,228.42999,227.61000,227.94000,950610
2025-09-11 09:45:00,227.93500,228.41000,227.91000,228.095001,870193
2025-09-11 09:50:00,228.10001,228.52000,227.89000,228.50999,733958
2025-09-11 09:55:00,228.50999,229.14999,228.34000,229.044998,1176000
2025-09-11 10:00:00,229.020096,229.10001,228.78000,228.99001,935214
2025-09-11 10:05:00,229,229.18500,228.75999,229.085007,894052
2025-09-11 10:10:00,229.11000,229.17999,228.89000,228.99690,939889
2025-09-11 10:15:00,229,229.11000,228.52000,228.89000,743494
2025-09-11 10:20:00,228.89000,229.080002,228.78000,228.84000,546664
2025-09-11 10:25:00,228.85001,228.96001,228.36000,228.94000,518284
2025-09-11 10:30:00,228.94000,229.20000,228.80000,229.16000,452733
2025-09-11 10:35:00,229.14999,229.30000,229.020004,229.17909,409249
2025-09-11 10:40:00,229.19000,229.19000,228.50999,228.64500,447842
2025-09-11 10:45:00,228.64999,228.72749,228.32021,228.47000,441978
2025-09-11 10:50:00,228.46001,228.82001,228.45000,228.77000,2032337
2025-09-11 10:55:00,228.75,229.072998,228.60001,229.035004,415855
2025-09-11 11:00:00,229.036407,229.32001,228.95000,229.15500,390425
2025-09-11 11:05:00,229.13000,229.21001,228.70000,228.72009,380667
2025-09-11 11:10:00,228.71001,228.89000,228.61000,228.70000,364659
2025-09-11 11:15:00,228.70000,228.83000,228.41000,228.69501,506344
2025-09-11 11:20:00,228.70000,228.81000,228.45000,228.72000,505155
2025-09-11 11:25:00,228.71001,228.78000,228.46001,228.74001,374484
2025-09-11 11:30:00,228.75,228.75999,228.52000,228.54500,350085
2025-09-11 11:35:00,228.55000,228.56000,228.33000,228.42500,356846
2025-09-11 11:40:00,228.42010,228.69730,228.37000,228.67000,342604
2025-09-11 11:45:00,228.67000,228.75999,228.57840,228.73380,237155
2025-09-11 11:50:00,228.73000,228.78000,228.36501,228.42000,355488
2025-09-11 11:55:00,228.39500,228.49001,228.18900,228.41000,355715
2025-09-11 12:00:00,228.41000,228.52000,228.25999,228.38000,275768
2025-09-11 12:05:00,228.38010,228.38989,228.029999,228.21001,292757
2025-09-11 12:10:00,228.20000,228.29539,228.14011,228.28500,255892
2025-09-11 12:15:00,228.28510,228.61000,228.24001,228.60001,277365
2025-09-11 12:20:00,228.59010,228.72000,228.53999,228.64841,204466
2025-09-11 12:25:00,228.64000,228.75999,228.60001,228.61000,209827
2025-09-11 12:30:00,228.60001,228.67500,228.53999,228.61850,191919
2025-09-11 12:35:00,228.61501,228.61501,228.38000,228.38499,161060
2025-09-11 12:40:00,228.39000,228.65500,228.39000,228.59000,263638
2025-09-11 12:45:00,228.59821,228.72000,228.55000,228.67999,247682
2025-09-11 12:50:00,228.67999,228.70000,228.31000,228.64500,211191
2025-09-11 12:55:00,228.64500,228.78999,228.58000,228.75,219327
2025-09-11 13:00:00,228.75999,228.96989,228.64481,228.96001,411143
2025-09-11 13:05:00,228.96001,229.10001,228.78000,229.089996,365217
2025-09-11 13:10:00,229.097107,229.32640,229.059998,229.17999,412891
2025-09-11 13:15:00,229.18010,229.37000,229.14999,229.21500,301791
2025-09-11 13:20:00,229.22000,229.38000,229.039993,229.30499,315301
2025-09-11 13:25:00,229.30499,229.53999,229.30499,229.47250,415239
2025-09-11 13:30:00,229.47000,229.67999,229.39000,229.52640,346630
2025-09-11 13:35:00,229.53000,229.64000,229.46001,229.52251,242617
2025-09-11 13:40:00,229.53000,229.81000,229.53000,229.77000,311387
2025-09-11 13:45:00,229.78000,229.83000,229.57140,229.80000,313191
2025-09-11 13:50:00,229.80000,229.95000,229.62000,229.94000,340774
2025-09-11 13:55:00,229.94000,230.16000,229.88010,230.059998,627109
2025-09-11 14:00:00,230.059998,230.080002,229.69000,229.72000,483766
2025-09-11 14:05:00,229.72000,230.039993,229.72000,229.88000,464576
2025-09-11 14:10:00,229.86501,229.86501,229.52000,229.55499,328911
2025-09-11 14:15:00,229.56000,229.61501,229.41000,229.5,483086
2025-09-11 14:20:00,229.50999,229.56000,229.17999,229.35001,413021
2025-09-11 14:25:00,229.34000,229.50999,229.31000,229.46001,308437
2025-09-11 14:30:00,229.46500,229.74001,229.44000,229.72000,249162
2025-09-11 14:35:00,229.71899,229.92860,229.71001,229.92860,374746
2025-09-11 14:40:00,229.92000,229.99001,229.84000,229.96500,209275
2025-09-11 14:45:00,229.96001,230.14000,229.86121,230.085007,366839
2025-09-11 14:50:00,230.085007,230.15080,229.90421,229.99001,287914
2025-09-11 14:55:00,229.98500,229.98500,229.75,229.85750,347361
2025-09-11 15:00:00,229.87000,230.065002,229.86501,230.031204,332053
2025-09-11 15:05:00,230.029999,230.049896,229.70000,229.73000,302632
2025-09-11 15:10:00,229.72000,229.75999,229.41000,229.64000,492713
2025-09-11 15:15:00,229.65500,229.72000,229.53999,229.60500,304807
2025-09-11 15:20:00,229.60001,229.82860,229.55499,229.80000,316494
2025-09-11 15:25:00,229.79500,229.91000,229.79500,229.85001,300810
2025-09-11 15:30:00,229.84000,230.089996,229.83501,230.080002,579373
2025-09-11 15:35:00,230.071106,230.18500,230.024994,230.089996,472365
2025-09-11 15:40:00,230.090103,230.13989,230.020004,230.039993,496894
2025-09-11 15:45:00,230.039993,230.37000,230.039993,230.35500,636513
2025-09-11 15:50:00,230.35001,230.42999,229.91000,230.39999,1199345
2025-09-11 15:55:00,230.39999,230.45000,229.94000,230.020004,2243509
2025-09-12 09:30:00,230,230.94000,229.92000,230.38000,4178856
2025-09-12 09:35:00,230.32500,230.45100,229.19000,229.5,966002
2025-09-12 09:40:00,229.52451,229.64250,229.020004,229.17999,688382
2025-09-12 09:45:00,229.16000,230.039993,229.10001,229.80000,853423
2025-09-12 09:50:00,229.78000,230.42999,229.74001,230.39000,672728
2025-09-12 09:55:00,230.38499,231.22040,230.23450,231.21400,668665
2025-09-12 10:00:00,231.17000,231.63000,230.92999,231.52000,900158
2025-09-12 10:05:00,231.52000,232.75,231.48000,232.69000,1626882
2025-09-12 10:10:00,232.66000,232.78999,232.13000,232.38010,1099100
2025-09-12 10:15:00,232.39999,232.84000,232.32001,232.74361,851509
2025-09-12 10:20:00,232.75999,233.79849,232.53999,233.66000,1208901
2025-09-12 10:25:00,233.66350,234.078003,233.50999,234.070007,1273686
2025-09-12 10:30:00,234.080002,234.48000,233.52499,234.24001,1159636
2025-09-12 10:35:00,234.22501,234.35001,233.67999,233.98000,876166
2025-09-12 10:40:00,233.98000,234.50999,233.83000,233.90030,879842
2025-09-12 10:45:00,233.91000,234.17999,233.77000,233.82730,542061
2025-09-12 10:50:00,233.84000,233.87000,233.47000,233.71500,675375
2025-09-12 10:55:00,233.72000,234.13000,233.67999,233.94000,563205
2025-09-12 11:00:00,233.95000,234.28999,233.87270,233.94000,689999
2025-09-12 11:05:00,233.94000,234.23990,233.56000,233.74001,651440
2025-09-12 11:10:00,233.72659,233.97000,233.58000,233.89999,405298
2025-09-12 11:15:00,233.89999,234.089996,233.53000,233.56000,611659
2025-09-12 11:20:00,233.55000,233.97501,233.36000,233.95500,475600
2025-09-12 11:25:00,233.95500,234.22000,233.87250,234.095001,514595
2025-09-12 11:30:00,234.089996,234.27000,233.92999,234.090103,434098
2025-09-12 11:35:00,234.095001,234.13000,233.62100,233.74519,382564
2025-09-12 11:40:00,233.73970,234.11000,233.66000,233.86000,311167
2025-09-12 11:45:00,233.85001,234.32001,233.85001,234.28999,798392
2025-09-12 11:50:00,234.28500,234.49001,234.20000,234.38499,402735
2025-09-12 11:55:00,234.37100,234.38000,233.97000,233.97000,332019
2025-09-12 12:00:00,233.98550,234.11000,233.83000,233.91000,433938
2025-09-12 12:05:00,233.90500,234.13989,233.76500,234.059998,446399
2025-09-12 12:10:00,234.053207,234.17999,233.98000,234.080002,361141
2025-09-12 12:15:00,234.089996,234.26500,234.0099945,234.034195,306995
2025-09-12 12:20:00,234.020004,234.099899,233.94000,234.0099945,247170
2025-09-12 12:25:00,234.013199,234.059998,233.93280,233.96941,254163
2025-09-12 12:30:00,233.96370,233.96420,233.61000,233.82001,351554
2025-09-12 12:35:00,233.82001,233.96500,233.75999,233.85001,240346
2025-09-12 12:40:00,233.85001,233.87000,233.71001,233.73000,274774
2025-09-12 12:45:00,233.74001,233.84500,233.65010,233.75160,197753
2025-09-12 12:50:00,233.75,233.77000,233.42500,233.43500,388776
2025-09-12 12:55:00,233.42999,233.42999,233.125,233.13850,1424620
2025-09-12 13:00:00,233.125,233.21001,233,233.080002,797302
2025-09-12 13:05:00,233.080002,233.22990,233.070007,233.16679,200900
2025-09-12 13:10:00,233.16000,233.28999,233.14000,233.14000,220708
2025-09-12 13:15:00,233.14000,233.42000,233.044998,233.20000,380409
2025-09-12 13:20:00,233.20000,233.46001,233.059998,233.38480,241901
2025-09-12 13:25:00,233.38000,233.45000,233.22000,233.23500,250361
2025-09-12 13:30:00,233.22000,233.36099,233.21851,233.32500,202262
2025-09-12 13:35:00,233.32150,233.62000,233.30251,233.54500,325548
2025-09-12 13:40:00,233.54500,233.59000,233.41840,233.42500,255990
2025-09-12 13:45:00,233.42999,233.53000,233.375,233.49500,228264
2025-09-12 13:50:00,233.5,233.87000,233.5,233.625,345123
2025-09-12 13:55:00,233.63000,233.78999,233.63000,233.66000,241604
2025-09-12 14:00:00,233.67999,233.70500,233.22000,233.41000,273034
2025-09-12 14:05:00,233.39999,233.50999,233.33250,233.38499,245882
2025-09-12 14:10:00,233.38000,233.56000,233.31419,233.53000,268752
2025-09-12 14:15:00,233.52550,233.71159,233.45000,233.64500,363200
2025-09-12 14:20:00,233.64500,233.68500,233.37000,233.45000,256719
2025-09-12 14:25:00,233.47000,233.55499,233.42999,233.53999,197501
2025-09-12 14:30:00,233.53999,233.75999,233.44000,233.73000,349055
2025-09-12 14:35:00,233.73000,233.94991,233.625,233.94501,996845
2025-09-12 14:40:00,233.94000,234.19000,233.89999,234.16499,450553
2025-09-12 14:45:00,234.16499,234.22000,233.029999,233.41290,1237301
2025-09-12 14:50:00,233.42000,233.78000,233.42000,233.74001,1141845
2025-09-12 14:55:00,233.75500,234.059998,233.64999,234,489594
2025-09-12 15:00:00,234.0099945,234.42999,234.0099945,234.39000,454856
2025-09-12 15:05:00,234.38000,234.39990,234.12000,234.14000,339578
2025-09-12 15:10:00,234.14450,234.45000,234.059998,234.39169,494088
2025-09-12 15:15:00,234.39999,234.42000,233.99001,234.18900,401011
2025-09-12 15:20:00,234.19000,234.20000,233.99001,234.014999,295285
2025-09-12 15:25:00,234.014999,234.074997,233.73000,233.77550,320840
2025-09-12 15:30:00,233.78000,233.89011,233.61000,233.86000,556623
2025-09-12 15:35:00,233.85001,233.88989,233.69501,233.76500,397547
2025-09-12 15:40:00,233.77000,233.95551,233.50999,233.75999,576911
2025-09-12 15:45:00,233.75999,233.88000,233.74001,233.84500,449032
2025-09-12 15:50:00,233.85001,234.17000,233.72000,234.085007,917106
2025-09-12 15:55:00,234.080002,234.28999,233.99500,234.059998,2977514
2025-09-15 09:30:00,237,238.020004,236.78000,237.21500,4769892
2025-09-15 09:35:00,237.23000,238.19000,237.20000,237.36000,1593815
2025-09-15 09:40:00,237.37000,237.37000,235.66000,235.68250,1460331
2025-09-15 09:45:00,235.68500,235.94000,235.072800,235.18500,1214946
2025-09-15 09:50:00,235.19000,235.78999,235.15800,235.53000,826128
2025-09-15 09:55:00,235.52499,235.60001,235.029999,235.35989,868529
2025-09-15 10:00:00,235.34000,235.67000,235.30000,235.40260,640927
2025-09-15 10:05:00,235.39999,235.61501,235.054993,235.39999,601768
2025-09-15 10:10:00,235.40190,235.47200,235.14000,235.36000,443983
2025-09-15 10:15:00,235.37000,235.48000,235.28500,235.34500,381741
2025-09-15 10:20:00,235.34500,235.80000,235.25340,235.72990,572669
2025-09-15 10:25:00,235.72000,236.30000,235.72000,236.21500,759488
2025-09-15 10:30:00,236.21001,236.28000,235.92000,236.020004,436759
2025-09-15 10:35:00,236.020004,236.050003,235.66000,235.98360,427688
2025-09-15 10:40:00,235.97000,236.62000,235.92999,236.47000,616177
2025-09-15 10:45:00,236.46001,236.46001,236.22000,236.28000,359924
2025-09-15 10:50:00,236.28000,236.77000,236.25,236.71001,583955
2025-09-15 10:55:00,236.71001,237.020004,236.67000,236.97501,534615
2025-09-15 11:00:00,236.95000,237,236.56000,236.75301,487155
2025-09-15 11:05:00,236.76460,236.76460,236.42000,236.60001,345506
2025-09-15 11:10:00,236.60001,236.80000,236.59000,236.63000,306249
2025-09-15 11:15:00,236.63499,236.69000,236.53000,236.58000,283101
2025-09-15 11:20:00,236.57001,236.85930,236.51151,236.55000,321794
2025-09-15 11:25:00,236.56000,236.89000,236.55000,236.82001,316831
2025-09-15 11:30:00,236.81500,237.12000,236.78000,236.92500,525277
2025-09-15 11:35:00,236.92500,237.050003,236.74001,236.98300,323421
2025-09-15 11:40:00,237,237.30000,236.88000,236.89999,471246
2025-09-15 11:45:00,236.89500,237.14000,236.75999,237.089996,358713
2025-09-15 11:50:00,237.089996,237.19000,236.95010,237.075500,297647
2025-09-15 11:55:00,237.11000,237.27000,237.015701,237.065002,256535
2025-09-15 12:00:00,237.065002,237.065002,236.70000,236.92500,331314
2025-09-15 12:05:00,236.92999,237,236.76579,236.78999,232302
2025-09-15 12:10:00,236.78810,236.89430,236.70500,236.78000,205604
2025-09-15 12:15:00,236.78999,236.84000,236.62000,236.63000,248326
2025-09-15 12:20:00,236.62000,236.66930,236.55000,236.57500,227660
2025-09-15 12:25:00,236.57001,236.62000,236.47000,236.57001,208458
2025-09-15 12:30:00,236.56490,236.59050,236.42000,236.43491,197543
2025-09-15 12:35:00,236.43500,236.50549,236.20300,236.50549,308279
2025-09-15 12:40:00,236.52000,236.53000,236.35500,236.42500,238096
2025-09-15 12:45:00,236.42000,236.44640,236.30000,236.39861,199925
2025-09-15 12:50:00,236.39000,236.45000,236.080002,236.14500,219702
2025-09-15 12:55:00,236.14500,236.32001,236.13000,236.24001,218391
2025-09-15 13:00:00,236.23000,236.35001,236.13499,236.27000,215894
2025-09-15 13:05:00,236.27170,236.37000,236.14000,236.16499,180722
2025-09-15 13:10:00,236.14999,236.22000,236.029999,236.11000,374610
2025-09-15 13:15:00,236.11000,236.22141,235.82500,235.84000,297118
2025-09-15 13:20:00,235.84010,235.92101,235.70000,235.87000,314368
2025-09-15 13:25:00,235.875,235.97000,235.75999,235.75999,199800
2025-09-15 13:30:00,235.75,235.80000,235.62000,235.69000,249003
